# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=1000 measure_steps=2000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-1
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/11)
35800,358.0000,4.000000e-2,64,0,64,-3.037318e4,-4.634580e-1,33,0,33,0.000000e0,1.562500e-2,1.562500e-2
35900,359.0000,4.000000e-2,64,0,64,-3.037363e4,-4.634648e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
36000,360.0000,4.000000e-2,64,0,64,-3.037407e4,-4.634715e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.044999994 begin_step=36000 (index=10/11)
37100,371.0000,4.499999e-2,64,0,64,-3.036213e4,-4.632893e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,4.499999e-2,64,0,64,-3.036255e4,-4.632958e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
37300,373.0000,4.499999e-2,64,0,64,-3.036297e4,-4.633022e-1,33,0,33,0.000000e0,1.562500e-2,1.562500e-2
37400,374.0000,4.499999e-2,64,0,64,-3.036339e4,-4.633086e-1,33,0,33,-1.562500e-2,0.000000e0,1.562500e-2
37500,375.0000,4.499999e-2,64,0,64,-3.036380e4,-4.633149e-1,33,0,33,0.000000e0,-1.562500e-2,1.562500e-2
37600,376.0000,4.499999e-2,64,0,64,-3.036421e4,-4.633211e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
37700,377.0000,4.499999e-2,64,0,64,-3.036461e4,-4.633272e-1,33,0,33,0.000000e0,-1.562500e-2,1.562500e-2
37800,378.0000,4.499999e-2,64,0,64,-3.036501e4,-4.633334e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
37900,379.0000,4.499999e-2,64,0,64,-3.036541e4,-4.633394e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
38000,380.0000,4.499999e-2,64,0,64,-3.036580e4,-4.633454e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
38100,381.0000,4.499999e-2,64,0,64,-3.036620e4,-4.633514e-1,33,0,33,0.000000e0,1.562500e-2,1.562500e-2
38200,382.0000,4.499999e-2,64,0,64,-3.036658e4,-4.633573e-1,33,0,33,-3.125000e-2,0.000000e0,3.125000e-2
38300,383.0000,4.499999e-2,64,0,64,-3.036697e4,-4.633631e-1,33,0,33,-1.562500e-2,0.000000e0,1.562500e-2
38400,384.0000,4.499999e-2,64,0,64,-3.036735e4,-4.633690e-1,33,0,33,-4.687500e-2,0.000000e0,4.687500e-2
38500,385.0000,4.499999e-2,64,0,64,-3.036773e4,-4.633748e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
38600,386.0000,4.499999e-2,64,0,64,-3.036811e4,-4.633805e-1,33,0,33,-1.562500e-2,0.000000e0,1.562500e-2
38700,387.0000,4.499999e-2,64,0,64,-3.036848e4,-4.633862e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
38800,388.0000,4.499999e-2,64,0,64,-3.036885e4,-4.633919e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
38900,389.0000,4.499999e-2,64,0,64,-3.036922e4,-4.633976e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
39000,390.0000,4.499999e-2,64,0,64,-3.036959e4,-4.634032e-1,33,0,33,-1.562500e-2,0.000000e0,1.562500e-2
# sweep_kappa=0.049999993 begin_step=39000 (index=11/11)
40100,401.0000,4.999999e-2,64,0,64,-3.035550e4,-4.631882e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
40200,402.0000,4.999999e-2,64,0,64,-3.035593e4,-4.631947e-1,33,0,33,-1.562500e-2,0.000000e0,1.562500e-2
40300,403.0000,4.999999e-2,64,0,64,-3.035636e4,-4.632012e-1,33,0,33,0.000000e0,-3.125000e-2,3.125000e-2
40400,404.0000,4.999999e-2,64,0,64,-3.035678e4,-4.632078e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
40500,405.0000,4.999999e-2,64,0,64,-3.035721e4,-4.632143e-1,33,0,33,-3.125000e-2,0.000000e0,3.125000e-2
40600,406.0000,4.999999e-2,64,0,64,-3.035764e4,-4.632208e-1,33,0,33,0.000000e0,3.125000e-2,3.125000e-2
40700,407.0000,4.999999e-2,64,0,64,-3.035807e4,-4.632274e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
40800,408.0000,4.999999e-2,64,0,64,-3.035850e4,-4.632340e-1,33,0,33,-1.562500e-2,0.000000e0,1.562500e-2
40900,409.0000,4.999999e-2,64,0,64,-3.035894e4,-4.632406e-1,33,0,33,-3.125000e-2,0.000000e0,3.125000e-2
41000,410.0000,4.999999e-2,64,0,64,-3.035938e4,-4.632474e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
41100,411.0000,4.999999e-2,64,0,64,-3.035982e4,-4.632541e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,4.999999e-2,64,0,64,-3.036027e4,-4.632610e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
41300,413.0000,4.999999e-2,64,0,64,-3.036074e4,-4.632681e-1,33,0,33,-4.687500e-2,1.562500e-2,6.250000e-2
41400,414.0000,4.999999e-2,64,0,64,-3.036121e4,-4.632753e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
41500,415.0000,4.999999e-2,64,0,64,-3.036170e4,-4.632827e-1,33,0,33,-1.562500e-2,0.000000e0,1.562500e-2
41600,416.0000,4.999999e-2,64,0,64,-3.036220e4,-4.632904e-1,33,0,33,-3.125000e-2,0.000000e0,3.125000e-2
41700,417.0000,4.999999e-2,64,0,64,-3.036274e4,-4.632986e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
41800,418.0000,4.999999e-2,64,0,64,-3.036330e4,-4.633073e-1,33,0,33,-1.562500e-2,0.000000e0,1.562500e-2
41900,419.0000,4.999999e-2,64,0,64,-3.036392e4,-4.633167e-1,33,0,33,-1.562500e-2,1.562500e-2,3.125000e-2
42000,420.0000,4.999999e-2,64,0,64,-3.036460e4,-4.633271e-1,33,0,33,-3.125000e-2,0.000000e0,5.334709e-2
