# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.04 kappa_step=0.005 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/9)
72500,725.0000,3.500000e-2,64,0,64,-3.057213e4,-4.664936e-1,36,0,36,0.000000e0,-1.562500e-2,1.562500e-2
72600,726.0000,3.500000e-2,64,0,64,-3.057222e4,-4.664951e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
72700,727.0000,3.500000e-2,64,0,64,-3.057231e4,-4.664965e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
72800,728.0000,3.500000e-2,64,0,64,-3.057241e4,-4.664979e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
72900,729.0000,3.500000e-2,64,0,64,-3.057250e4,-4.664993e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
73000,730.0000,3.500000e-2,64,0,64,-3.057259e4,-4.665007e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
73100,731.0000,3.500000e-2,64,0,64,-3.057268e4,-4.665021e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
73200,732.0000,3.500000e-2,64,0,64,-3.057278e4,-4.665035e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
73300,733.0000,3.500000e-2,64,0,64,-3.057287e4,-4.665049e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
73400,734.0000,3.500000e-2,64,0,64,-3.057296e4,-4.665063e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
73500,735.0000,3.500000e-2,64,0,64,-3.057305e4,-4.665077e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
73600,736.0000,3.500000e-2,64,0,64,-3.057314e4,-4.665090e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
73700,737.0000,3.500000e-2,64,0,64,-3.057323e4,-4.665104e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
73800,738.0000,3.500000e-2,64,0,64,-3.057331e4,-4.665118e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
73900,739.0000,3.500000e-2,64,0,64,-3.057340e4,-4.665131e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
74000,740.0000,3.500000e-2,64,0,64,-3.057349e4,-4.665144e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
# sweep_kappa=0.039999995 begin_step=74000 (index=9/9)
76100,761.0000,4.000000e-2,64,0,64,-3.056325e4,-4.663582e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
76200,762.0000,4.000000e-2,64,0,64,-3.056336e4,-4.663599e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
76300,763.0000,4.000000e-2,64,0,64,-3.056347e4,-4.663616e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
76400,764.0000,4.000000e-2,64,0,64,-3.056358e4,-4.663633e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
76500,765.0000,4.000000e-2,64,0,64,-3.056369e4,-4.663650e-1,36,0,36,0.000000e0,-1.562500e-2,1.562500e-2
76600,766.0000,4.000000e-2,64,0,64,-3.056380e4,-4.663666e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
76700,767.0000,4.000000e-2,64,0,64,-3.056391e4,-4.663682e-1,36,0,36,0.000000e0,-1.562500e-2,1.562500e-2
76800,768.0000,4.000000e-2,64,0,64,-3.056402e4,-4.663699e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
76900,769.0000,4.000000e-2,64,0,64,-3.056412e4,-4.663715e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
77000,770.0000,4.000000e-2,64,0,64,-3.056423e4,-4.663731e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77100,771.0000,4.000000e-2,64,0,64,-3.056433e4,-4.663747e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77200,772.0000,4.000000e-2,64,0,64,-3.056444e4,-4.663763e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77300,773.0000,4.000000e-2,64,0,64,-3.056454e4,-4.663779e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77400,774.0000,4.000000e-2,64,0,64,-3.056465e4,-4.663795e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77500,775.0000,4.000000e-2,64,0,64,-3.056475e4,-4.663811e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77600,776.0000,4.000000e-2,64,0,64,-3.056485e4,-4.663826e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77700,777.0000,4.000000e-2,64,0,64,-3.056495e4,-4.663842e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77800,778.0000,4.000000e-2,64,0,64,-3.056506e4,-4.663857e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
77900,779.0000,4.000000e-2,64,0,64,-3.056516e4,-4.663873e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
78000,780.0000,4.000000e-2,64,0,64,-3.056526e4,-4.663888e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
78100,781.0000,4.000000e-2,64,0,64,-3.056536e4,-4.663903e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
78200,782.0000,4.000000e-2,64,0,64,-3.056546e4,-4.663919e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
78300,783.0000,4.000000e-2,64,0,64,-3.056556e4,-4.663934e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
78400,784.0000,4.000000e-2,64,0,64,-3.056565e4,-4.663949e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
78500,785.0000,4.000000e-2,64,0,64,-3.056575e4,-4.663964e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
78600,786.0000,4.000000e-2,64,0,64,-3.056585e4,-4.663979e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
78700,787.0000,4.000000e-2,64,0,64,-3.056595e4,-4.663993e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
78800,788.0000,4.000000e-2,64,0,64,-3.056604e4,-4.664008e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
78900,789.0000,4.000000e-2,64,0,64,-3.056614e4,-4.664023e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
79000,790.0000,4.000000e-2,64,0,64,-3.056624e4,-4.664038e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
79100,791.0000,4.000000e-2,64,0,64,-3.056633e4,-4.664052e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
79200,792.0000,4.000000e-2,64,0,64,-3.056643e4,-4.664067e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
79300,793.0000,4.000000e-2,64,0,64,-3.056652e4,-4.664081e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
79400,794.0000,4.000000e-2,64,0,64,-3.056662e4,-4.664096e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
79500,795.0000,4.000000e-2,64,0,64,-3.056671e4,-4.664110e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
79600,796.0000,4.000000e-2,64,0,64,-3.056681e4,-4.664124e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
79700,797.0000,4.000000e-2,64,0,64,-3.056690e4,-4.664139e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
79800,798.0000,4.000000e-2,64,0,64,-3.056699e4,-4.664153e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
79900,799.0000,4.000000e-2,64,0,64,-3.056709e4,-4.664167e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
80000,800.0000,4.000000e-2,64,0,64,-3.056718e4,-4.664181e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
80100,801.0000,4.000000e-2,64,0,64,-3.056727e4,-4.664195e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
80200,802.0000,4.000000e-2,64,0,64,-3.056736e4,-4.664209e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
80300,803.0000,4.000000e-2,64,0,64,-3.056745e4,-4.664223e-1,36,0,36,-3.125000e-2,0.000000e0,3.125000e-2
80400,804.0000,4.000000e-2,64,0,64,-3.056755e4,-4.664237e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
80500,805.0000,4.000000e-2,64,0,64,-3.056764e4,-4.664251e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
80600,806.0000,4.000000e-2,64,0,64,-3.056773e4,-4.664265e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
80700,807.0000,4.000000e-2,64,0,64,-3.056782e4,-4.664279e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
80800,808.0000,4.000000e-2,64,0,64,-3.056791e4,-4.664293e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
80900,809.0000,4.000000e-2,64,0,64,-3.056800e4,-4.664307e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
81000,810.0000,4.000000e-2,64,0,64,-3.056809e4,-4.664320e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
