# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=1 flux_n=256 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=256 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
35300,353.0000,2.000000e-2,258,2,256,-1.217658e5,-4.644995e-1,91,0,91,0.000000e0,3.875969e-3,1.162791e-2
35400,354.0000,2.000000e-2,258,2,256,-1.217677e5,-4.645068e-1,91,0,91,0.000000e0,7.751938e-3,7.751938e-3
35500,355.0000,2.000000e-2,258,2,256,-1.217696e5,-4.645143e-1,91,0,91,-1.162791e-2,-3.875969e-3,1.550388e-2
35600,356.0000,2.000000e-2,258,2,256,-1.217717e5,-4.645221e-1,91,0,91,-1.162791e-2,-3.875969e-3,1.323339e-2
35700,357.0000,2.000000e-2,258,2,256,-1.217738e5,-4.645302e-1,91,0,91,-3.875969e-3,0.000000e0,3.875969e-3
35800,358.0000,2.000000e-2,258,2,256,-1.217760e5,-4.645388e-1,92,0,92,-1.162791e-2,0.000000e0,1.937984e-2
35900,359.0000,2.000000e-2,258,2,256,-1.217784e5,-4.645476e-1,92,0,92,0.000000e0,0.000000e0,7.751938e-3
36000,360.0000,2.000000e-2,258,2,256,-1.217807e5,-4.645565e-1,92,0,92,0.000000e0,0.000000e0,2.098532e-2
36100,361.0000,2.000000e-2,258,2,256,-1.217830e5,-4.645652e-1,92,0,92,-1.550388e-2,3.875969e-3,1.937984e-2
36200,362.0000,2.000000e-2,258,2,256,-1.217853e5,-4.645740e-1,92,0,92,-7.751938e-3,7.751938e-3,1.550388e-2
36300,363.0000,2.000000e-2,258,2,256,-1.217876e5,-4.645829e-1,92,0,92,-2.325581e-2,3.875969e-3,2.713178e-2
36400,364.0000,2.000000e-2,258,2,256,-1.217901e5,-4.645925e-1,92,0,92,-3.875969e-3,-7.751938e-3,1.162791e-2
36500,365.0000,2.000000e-2,258,2,256,-1.217929e5,-4.646031e-1,92,0,92,0.000000e0,0.000000e0,0.000000e0
36600,366.0000,2.000000e-2,258,2,256,-1.217962e5,-4.646157e-1,93,0,93,-7.751938e-3,0.000000e0,1.550388e-2
36700,367.0000,2.000000e-2,257,1,256,-1.218005e5,-4.646320e-1,93,0,93,-7.782101e-3,3.891051e-3,1.945525e-2
36800,368.0000,2.000000e-2,257,1,256,-1.218058e5,-4.646523e-1,93,0,93,-1.556420e-2,0.000000e0,2.334630e-2
36900,369.0000,2.000000e-2,257,1,256,-1.218107e5,-4.646708e-1,93,0,93,-1.167315e-2,-3.891051e-3,1.556420e-2
37000,370.0000,2.000000e-2,257,1,256,-1.218142e5,-4.646844e-1,93,0,93,-1.556420e-2,7.782101e-3,2.334630e-2
37100,371.0000,2.000000e-2,257,1,256,-1.218170e5,-4.646950e-1,93,0,93,-1.556420e-2,3.891051e-3,1.945525e-2
37200,372.0000,2.000000e-2,257,1,256,-1.218194e5,-4.647040e-1,93,0,93,-1.167315e-2,3.891051e-3,1.556420e-2
37300,373.0000,2.000000e-2,257,1,256,-1.218215e5,-4.647121e-1,93,0,93,-7.782101e-3,-7.782101e-3,1.556420e-2
37400,374.0000,2.000000e-2,257,1,256,-1.218234e5,-4.647194e-1,93,0,93,-1.167315e-2,0.000000e0,1.167315e-2
37500,375.0000,2.000000e-2,257,1,256,-1.218252e5,-4.647263e-1,93,0,93,0.000000e0,0.000000e0,0.000000e0
37600,376.0000,2.000000e-2,257,1,256,-1.218269e5,-4.647328e-1,93,0,93,-1.556420e-2,3.891051e-3,4.280156e-2
37700,377.0000,2.000000e-2,257,1,256,-1.218286e5,-4.647390e-1,93,0,93,-7.782101e-3,-3.891051e-3,1.945525e-2
37800,378.0000,2.000000e-2,257,1,256,-1.218301e5,-4.647450e-1,93,0,93,-1.556420e-2,0.000000e0,1.556420e-2
37900,379.0000,2.000000e-2,257,1,256,-1.218316e5,-4.647508e-1,93,0,93,0.000000e0,0.000000e0,0.000000e0
38000,380.0000,2.000000e-2,257,1,256,-1.218331e5,-4.647564e-1,93,0,93,-3.891051e-3,7.782101e-3,1.945525e-2
38100,381.0000,2.000000e-2,257,1,256,-1.218345e5,-4.647619e-1,93,0,93,0.000000e0,-3.891051e-3,1.167315e-2
38200,382.0000,2.000000e-2,257,1,256,-1.218359e5,-4.647673e-1,93,0,93,3.891051e-3,0.000000e0,1.167315e-2
38300,383.0000,2.000000e-2,257,1,256,-1.218373e5,-4.647725e-1,93,0,93,-3.891051e-3,0.000000e0,3.891051e-3
38400,384.0000,2.000000e-2,257,1,256,-1.218387e5,-4.647777e-1,93,0,93,0.000000e0,0.000000e0,0.000000e0
