# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.04 kappa_step=0.005 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=128 ny=128 dt=0.01 dx=1 flux_n=16 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=16 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/9)
45200,452.0000,1.500000e-2,16,0,16,-7.626374e3,-4.654769e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
45300,453.0000,1.500000e-2,16,0,16,-7.626582e3,-4.654896e-1,7,0,7,-6.250000e-2,0.000000e0,6.250000e-2
45400,454.0000,1.500000e-2,16,0,16,-7.626828e3,-4.655047e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
45500,455.0000,1.500000e-2,16,0,16,-7.627122e3,-4.655226e-1,7,0,7,6.250000e-2,0.000000e0,6.250000e-2
45600,456.0000,1.500000e-2,16,0,16,-7.627474e3,-4.655440e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
45700,457.0000,1.500000e-2,16,0,16,-7.627884e3,-4.655691e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
45800,458.0000,1.500000e-2,16,0,16,-7.628341e3,-4.655970e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45900,459.0000,1.500000e-2,16,0,16,-7.628812e3,-4.656257e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
46000,460.0000,1.500000e-2,16,0,16,-7.629255e3,-4.656528e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.02 begin_step=46000 (index=5/9)
48100,481.0000,2.000000e-2,16,0,16,-7.631851e3,-4.658112e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
48200,482.0000,2.000000e-2,16,0,16,-7.631899e3,-4.658142e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
48300,483.0000,2.000000e-2,16,0,16,-7.631946e3,-4.658170e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
48400,484.0000,2.000000e-2,16,0,16,-7.631990e3,-4.658197e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
48500,485.0000,2.000000e-2,16,0,16,-7.632033e3,-4.658223e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
48600,486.0000,2.000000e-2,16,0,16,-7.632074e3,-4.658248e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
48700,487.0000,2.000000e-2,16,0,16,-7.632113e3,-4.658272e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
48800,488.0000,2.000000e-2,16,0,16,-7.632151e3,-4.658295e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
48900,489.0000,2.000000e-2,16,0,16,-7.632187e3,-4.658317e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49000,490.0000,2.000000e-2,16,0,16,-7.632223e3,-4.658339e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49100,491.0000,2.000000e-2,16,0,16,-7.632257e3,-4.658360e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49200,492.0000,2.000000e-2,16,0,16,-7.632290e3,-4.658380e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49300,493.0000,2.000000e-2,16,0,16,-7.632322e3,-4.658399e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49400,494.0000,2.000000e-2,16,0,16,-7.632353e3,-4.658418e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49500,495.0000,2.000000e-2,16,0,16,-7.632383e3,-4.658437e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49600,496.0000,2.000000e-2,16,0,16,-7.632412e3,-4.658455e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49700,497.0000,2.000000e-2,16,0,16,-7.632441e3,-4.658472e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49800,498.0000,2.000000e-2,16,0,16,-7.632469e3,-4.658489e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
49900,499.0000,2.000000e-2,16,0,16,-7.632496e3,-4.658506e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50000,500.0000,2.000000e-2,16,0,16,-7.632522e3,-4.658522e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50100,501.0000,2.000000e-2,16,0,16,-7.632548e3,-4.658538e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50200,502.0000,2.000000e-2,16,0,16,-7.632573e3,-4.658553e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50300,503.0000,2.000000e-2,16,0,16,-7.632598e3,-4.658568e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50400,504.0000,2.000000e-2,16,0,16,-7.632622e3,-4.658583e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50500,505.0000,2.000000e-2,16,0,16,-7.632646e3,-4.658597e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50600,506.0000,2.000000e-2,16,0,16,-7.632669e3,-4.658612e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
50700,507.0000,2.000000e-2,16,0,16,-7.632692e3,-4.658625e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50800,508.0000,2.000000e-2,16,0,16,-7.632714e3,-4.658639e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
50900,509.0000,2.000000e-2,16,0,16,-7.632736e3,-4.658652e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51000,510.0000,2.000000e-2,16,0,16,-7.632758e3,-4.658666e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51100,511.0000,2.000000e-2,16,0,16,-7.632779e3,-4.658678e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51200,512.0000,2.000000e-2,16,0,16,-7.632799e3,-4.658691e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51300,513.0000,2.000000e-2,16,0,16,-7.632820e3,-4.658704e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51400,514.0000,2.000000e-2,16,0,16,-7.632840e3,-4.658716e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51500,515.0000,2.000000e-2,16,0,16,-7.632860e3,-4.658728e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51600,516.0000,2.000000e-2,16,0,16,-7.632879e3,-4.658740e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51700,517.0000,2.000000e-2,16,0,16,-7.632898e3,-4.658751e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51800,518.0000,2.000000e-2,16,0,16,-7.632917e3,-4.658763e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
51900,519.0000,2.000000e-2,16,0,16,-7.632936e3,-4.658774e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52000,520.0000,2.000000e-2,16,0,16,-7.632954e3,-4.658786e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52100,521.0000,2.000000e-2,16,0,16,-7.632972e3,-4.658797e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52200,522.0000,2.000000e-2,16,0,16,-7.632990e3,-4.658808e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52300,523.0000,2.000000e-2,16,0,16,-7.633008e3,-4.658818e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52400,524.0000,2.000000e-2,16,0,16,-7.633025e3,-4.658829e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52500,525.0000,2.000000e-2,16,0,16,-7.633043e3,-4.658840e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52600,526.0000,2.000000e-2,16,0,16,-7.633060e3,-4.658850e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52700,527.0000,2.000000e-2,16,0,16,-7.633076e3,-4.658860e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52800,528.0000,2.000000e-2,16,0,16,-7.633093e3,-4.658870e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
52900,529.0000,2.000000e-2,16,0,16,-7.633110e3,-4.658880e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
53000,530.0000,2.000000e-2,16,0,16,-7.633126e3,-4.658890e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.024999999 begin_step=53000 (index=6/9)
55100,551.0000,2.500000e-2,16,0,16,-7.632621e3,-4.658582e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,2.500000e-2,16,0,16,-7.632637e3,-4.658592e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
55300,553.0000,2.500000e-2,16,0,16,-7.632652e3,-4.658601e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
55400,554.0000,2.500000e-2,16,0,16,-7.632668e3,-4.658611e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
55500,555.0000,2.500000e-2,16,0,16,-7.632683e3,-4.658620e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
55600,556.0000,2.500000e-2,16,0,16,-7.632698e3,-4.658629e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
55700,557.0000,2.500000e-2,16,0,16,-7.632713e3,-4.658638e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
55800,558.0000,2.500000e-2,16,0,16,-7.632728e3,-4.658647e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
55900,559.0000,2.500000e-2,16,0,16,-7.632743e3,-4.658657e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56000,560.0000,2.500000e-2,16,0,16,-7.632758e3,-4.658665e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56100,561.0000,2.500000e-2,16,0,16,-7.632772e3,-4.658674e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56200,562.0000,2.500000e-2,16,0,16,-7.632786e3,-4.658683e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56300,563.0000,2.500000e-2,16,0,16,-7.632801e3,-4.658692e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56400,564.0000,2.500000e-2,16,0,16,-7.632815e3,-4.658701e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56500,565.0000,2.500000e-2,16,0,16,-7.632829e3,-4.658709e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56600,566.0000,2.500000e-2,16,0,16,-7.632843e3,-4.658718e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56700,567.0000,2.500000e-2,16,0,16,-7.632857e3,-4.658726e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56800,568.0000,2.500000e-2,16,0,16,-7.632871e3,-4.658735e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
56900,569.0000,2.500000e-2,16,0,16,-7.632885e3,-4.658743e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
57000,570.0000,2.500000e-2,16,0,16,-7.632898e3,-4.658751e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
57100,571.0000,2.500000e-2,16,0,16,-7.632912e3,-4.658760e-1,8,0,8,0.000000e0,0.000000e0,1.250000e-1
57200,572.0000,2.500000e-2,16,0,16,-7.632925e3,-4.658768e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
57300,573.0000,2.500000e-2,16,0,16,-7.632939e3,-4.658776e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
57400,574.0000,2.500000e-2,16,0,16,-7.632952e3,-4.658784e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
57500,575.0000,2.500000e-2,16,0,16,-7.632965e3,-4.658792e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
57600,576.0000,2.500000e-2,16,0,16,-7.632978e3,-4.658800e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
57700,577.0000,2.500000e-2,16,0,16,-7.632991e3,-4.658808e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
57800,578.0000,2.500000e-2,16,0,16,-7.633004e3,-4.658816e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
57900,579.0000,2.500000e-2,16,0,16,-7.633017e3,-4.658824e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58000,580.0000,2.500000e-2,16,0,16,-7.633030e3,-4.658832e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58100,581.0000,2.500000e-2,16,0,16,-7.633043e3,-4.658840e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58200,582.0000,2.500000e-2,16,0,16,-7.633056e3,-4.658847e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58300,583.0000,2.500000e-2,16,0,16,-7.633068e3,-4.658855e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58400,584.0000,2.500000e-2,16,0,16,-7.633081e3,-4.658863e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58500,585.0000,2.500000e-2,16,0,16,-7.633093e3,-4.658870e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58600,586.0000,2.500000e-2,16,0,16,-7.633106e3,-4.658878e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58700,587.0000,2.500000e-2,16,0,16,-7.633118e3,-4.658886e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58800,588.0000,2.500000e-2,16,0,16,-7.633130e3,-4.658893e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
58900,589.0000,2.500000e-2,16,0,16,-7.633143e3,-4.658900e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59000,590.0000,2.500000e-2,16,0,16,-7.633155e3,-4.658908e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59100,591.0000,2.500000e-2,16,0,16,-7.633167e3,-4.658915e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59200,592.0000,2.500000e-2,16,0,16,-7.633179e3,-4.658923e-1,8,0,8,0.000000e0,-6.250000e-2,6.250000e-2
59300,593.0000,2.500000e-2,16,0,16,-7.633191e3,-4.658930e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59400,594.0000,2.500000e-2,16,0,16,-7.633203e3,-4.658937e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59500,595.0000,2.500000e-2,16,0,16,-7.633215e3,-4.658944e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59600,596.0000,2.500000e-2,16,0,16,-7.633226e3,-4.658952e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59700,597.0000,2.500000e-2,16,0,16,-7.633238e3,-4.658959e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59800,598.0000,2.500000e-2,16,0,16,-7.633250e3,-4.658966e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
59900,599.0000,2.500000e-2,16,0,16,-7.633261e3,-4.658973e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
60000,600.0000,2.500000e-2,16,0,16,-7.633273e3,-4.658980e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.029999997 begin_step=60000 (index=7/9)
62100,621.0000,3.000000e-2,16,0,16,-7.632142e3,-4.658290e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
62200,622.0000,3.000000e-2,16,0,16,-7.632156e3,-4.658299e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
62300,623.0000,3.000000e-2,16,0,16,-7.632171e3,-4.658307e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
62400,624.0000,3.000000e-2,16,0,16,-7.632185e3,-4.658316e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
62500,625.0000,3.000000e-2,16,0,16,-7.632199e3,-4.658325e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
62600,626.0000,3.000000e-2,16,0,16,-7.632213e3,-4.658333e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
62700,627.0000,3.000000e-2,16,0,16,-7.632227e3,-4.658342e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
62800,628.0000,3.000000e-2,16,0,16,-7.632241e3,-4.658350e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
62900,629.0000,3.000000e-2,16,0,16,-7.632255e3,-4.658359e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63000,630.0000,3.000000e-2,16,0,16,-7.632269e3,-4.658367e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63100,631.0000,3.000000e-2,16,0,16,-7.632282e3,-4.658375e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63200,632.0000,3.000000e-2,16,0,16,-7.632296e3,-4.658384e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63300,633.0000,3.000000e-2,16,0,16,-7.632309e3,-4.658392e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63400,634.0000,3.000000e-2,16,0,16,-7.632323e3,-4.658400e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63500,635.0000,3.000000e-2,16,0,16,-7.632336e3,-4.658408e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63600,636.0000,3.000000e-2,16,0,16,-7.632349e3,-4.658416e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63700,637.0000,3.000000e-2,16,0,16,-7.632363e3,-4.658424e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63800,638.0000,3.000000e-2,16,0,16,-7.632376e3,-4.658432e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
63900,639.0000,3.000000e-2,16,0,16,-7.632389e3,-4.658440e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
64000,640.0000,3.000000e-2,16,0,16,-7.632402e3,-4.658448e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
64100,641.0000,3.000000e-2,16,0,16,-7.632415e3,-4.658456e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
64200,642.0000,3.000000e-2,16,0,16,-7.632428e3,-4.658464e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
64300,643.0000,3.000000e-2,16,0,16,-7.632441e3,-4.658472e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
64400,644.0000,3.000000e-2,16,0,16,-7.632454e3,-4.658480e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
64500,645.0000,3.000000e-2,16,0,16,-7.632466e3,-4.658488e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
64600,646.0000,3.000000e-2,16,0,16,-7.632479e3,-4.658495e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
64700,647.0000,3.000000e-2,16,0,16,-7.632492e3,-4.658503e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
64800,648.0000,3.000000e-2,16,0,16,-7.632504e3,-4.658511e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
64900,649.0000,3.000000e-2,16,0,16,-7.632517e3,-4.658519e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65000,650.0000,3.000000e-2,16,0,16,-7.632529e3,-4.658526e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65100,651.0000,3.000000e-2,16,0,16,-7.632542e3,-4.658534e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65200,652.0000,3.000000e-2,16,0,16,-7.632554e3,-4.658541e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65300,653.0000,3.000000e-2,16,0,16,-7.632567e3,-4.658549e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65400,654.0000,3.000000e-2,16,0,16,-7.632579e3,-4.658557e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65500,655.0000,3.000000e-2,16,0,16,-7.632591e3,-4.658564e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65600,656.0000,3.000000e-2,16,0,16,-7.632604e3,-4.658572e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65700,657.0000,3.000000e-2,16,0,16,-7.632616e3,-4.658579e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65800,658.0000,3.000000e-2,16,0,16,-7.632628e3,-4.658586e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
65900,659.0000,3.000000e-2,16,0,16,-7.632640e3,-4.658594e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66000,660.0000,3.000000e-2,16,0,16,-7.632652e3,-4.658601e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66100,661.0000,3.000000e-2,16,0,16,-7.632664e3,-4.658609e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66200,662.0000,3.000000e-2,16,0,16,-7.632676e3,-4.658616e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66300,663.0000,3.000000e-2,16,0,16,-7.632688e3,-4.658623e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66400,664.0000,3.000000e-2,16,0,16,-7.632700e3,-4.658630e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66500,665.0000,3.000000e-2,16,0,16,-7.632712e3,-4.658638e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66600,666.0000,3.000000e-2,16,0,16,-7.632724e3,-4.658645e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66700,667.0000,3.000000e-2,16,0,16,-7.632736e3,-4.658652e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66800,668.0000,3.000000e-2,16,0,16,-7.632747e3,-4.658659e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
66900,669.0000,3.000000e-2,16,0,16,-7.632759e3,-4.658666e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
67000,670.0000,3.000000e-2,16,0,16,-7.632771e3,-4.658674e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.034999996 begin_step=67000 (index=8/9)
69100,691.0000,3.500000e-2,16,0,16,-7.631155e3,-4.657688e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
69200,692.0000,3.500000e-2,16,0,16,-7.631172e3,-4.657698e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
69300,693.0000,3.500000e-2,16,0,16,-7.631188e3,-4.657708e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
69400,694.0000,3.500000e-2,16,0,16,-7.631204e3,-4.657717e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
69500,695.0000,3.500000e-2,16,0,16,-7.631220e3,-4.657727e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
69600,696.0000,3.500000e-2,16,0,16,-7.631236e3,-4.657737e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
69700,697.0000,3.500000e-2,16,0,16,-7.631252e3,-4.657747e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
69800,698.0000,3.500000e-2,16,0,16,-7.631268e3,-4.657756e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
69900,699.0000,3.500000e-2,16,0,16,-7.631284e3,-4.657766e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
70000,700.0000,3.500000e-2,16,0,16,-7.631299e3,-4.657775e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70100,701.0000,3.500000e-2,16,0,16,-7.631315e3,-4.657785e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70200,702.0000,3.500000e-2,16,0,16,-7.631330e3,-4.657794e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70300,703.0000,3.500000e-2,16,0,16,-7.631346e3,-4.657804e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70400,704.0000,3.500000e-2,16,0,16,-7.631361e3,-4.657813e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70500,705.0000,3.500000e-2,16,0,16,-7.631376e3,-4.657822e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70600,706.0000,3.500000e-2,16,0,16,-7.631391e3,-4.657832e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70700,707.0000,3.500000e-2,16,0,16,-7.631407e3,-4.657841e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70800,708.0000,3.500000e-2,16,0,16,-7.631422e3,-4.657850e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
70900,709.0000,3.500000e-2,16,0,16,-7.631437e3,-4.657859e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
71000,710.0000,3.500000e-2,16,0,16,-7.631451e3,-4.657868e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
71100,711.0000,3.500000e-2,16,0,16,-7.631466e3,-4.657877e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
71200,712.0000,3.500000e-2,16,0,16,-7.631481e3,-4.657886e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
71300,713.0000,3.500000e-2,16,0,16,-7.631496e3,-4.657895e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
71400,714.0000,3.500000e-2,16,0,16,-7.631511e3,-4.657904e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
71500,715.0000,3.500000e-2,16,0,16,-7.631525e3,-4.657913e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
71600,716.0000,3.500000e-2,16,0,16,-7.631540e3,-4.657922e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
71700,717.0000,3.500000e-2,16,0,16,-7.631554e3,-4.657931e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
71800,718.0000,3.500000e-2,16,0,16,-7.631569e3,-4.657940e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
71900,719.0000,3.500000e-2,16,0,16,-7.631583e3,-4.657949e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72000,720.0000,3.500000e-2,16,0,16,-7.631598e3,-4.657958e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72100,721.0000,3.500000e-2,16,0,16,-7.631612e3,-4.657966e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72200,722.0000,3.500000e-2,16,0,16,-7.631626e3,-4.657975e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72300,723.0000,3.500000e-2,16,0,16,-7.631641e3,-4.657984e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72400,724.0000,3.500000e-2,16,0,16,-7.631655e3,-4.657992e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72500,725.0000,3.500000e-2,16,0,16,-7.631669e3,-4.658001e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72600,726.0000,3.500000e-2,16,0,16,-7.631683e3,-4.658010e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72700,727.0000,3.500000e-2,16,0,16,-7.631697e3,-4.658018e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72800,728.0000,3.500000e-2,16,0,16,-7.631711e3,-4.658027e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
72900,729.0000,3.500000e-2,16,0,16,-7.631725e3,-4.658036e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73000,730.0000,3.500000e-2,16,0,16,-7.631739e3,-4.658044e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73100,731.0000,3.500000e-2,16,0,16,-7.631753e3,-4.658053e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73200,732.0000,3.500000e-2,16,0,16,-7.631767e3,-4.658061e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73300,733.0000,3.500000e-2,16,0,16,-7.631781e3,-4.658070e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73400,734.0000,3.500000e-2,16,0,16,-7.631795e3,-4.658078e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73500,735.0000,3.500000e-2,16,0,16,-7.631809e3,-4.658087e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73600,736.0000,3.500000e-2,16,0,16,-7.631823e3,-4.658095e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
